"","Date","Open.x","High.x","Low.x","Close.x","Adj.Close.x","Volume.x","Open.y","High.y","Low.y","Close.y","Adj.Close.y","Volume.y","delta_C","delta_D","delta_C_squared","delta_D_squared","lag_delta_C_squared","lag_delta_D_squared","lag2_delta_C_squared","lag2_delta_D_squared","lag3_delta_C_squared","lag3_delta_D_squared","lag4_delta_C_squared","lag4_delta_D_squared","lag_delta_C","lag_delta_D"
"589","2016-07-22",44.5999984741211,44.9700012207031,43.7400016784668,44.189998626709,44.189998626709,428407,39.0699996948242,39.189998626709,38.4300003051758,38.9599990844727,35.3762397766113,9579300,-0.409999847412109,-0.110000610351562,0.168099874877953,0.0121001342777163,0.81000274658436,0.348100180053734,0.122498931887089,0.230399560547078,0.336397698978544,0.422497024541381,0.774395166023169,0.00489995727548475,-0.900001525878906,-0.590000152587891
"590","2016-07-25",44.2000007629395,44.3699989318848,42.9700012207031,43.1300010681152,43.1300010681152,389837,39.1699981689453,39.2599983215332,38.5499992370605,38.9599990844727,35.3762397766113,7160500,-1.06999969482422,-0.209999084472656,1.14489934692392,0.0440996154793538,0.168099874877953,0.0121001342777163,0.81000274658436,0.348100180053734,0.122498931887089,0.230399560547078,0.336397698978544,0.422497024541381,-0.409999847412109,-0.110000610351562
"591","2016-07-26",43.0699996948242,43.3899993896484,42.3600006103516,42.9199981689453,42.9199981689453,461324,38.9700012207031,39.3300018310547,38.6100006103516,39.0299987792969,35.439811706543,9038700,-0.150001525878906,0.0599975585937571,0.0225004577660002,0.00359970703721132,1.14489934692392,0.0440996154793538,0.168099874877953,0.0121001342777163,0.81000274658436,0.348100180053734,0.122498931887089,0.230399560547078,-1.06999969482422,-0.209999084472656
"592","2016-07-27",42.6599998474121,43.2000007629395,41.6800003051758,41.9199981689453,41.9199981689453,537390,38.8800010681152,38.9199981689453,38.5,38.5400009155273,34.9948806762695,8671900,-0.740001678466797,-0.340000152587891,0.547602484133677,0.115600103759789,0.0225004577660002,0.00359970703721132,1.14489934692392,0.0440996154793538,0.168099874877953,0.0121001342777163,0.81000274658436,0.348100180053734,-0.150001525878906,0.0599975585937571
"593","2016-07-28",41.9300003051758,42.2200012207031,41.0400009155273,41.1399993896484,41.1399993896484,447913,38.5,39.5400009155273,38.25,39.3600006103516,35.7394523620605,7354100,-0.790000915527344,0.860000610351562,0.624101446534041,0.73960104980506,0.547602484133677,0.115600103759789,0.0225004577660002,0.00359970703721132,1.14489934692392,0.0440996154793538,0.168099874877953,0.0121001342777163,-0.740001678466797,-0.340000152587891
"594","2016-07-29",41.1199989318848,41.6699981689453,40.5699996948242,41.5999984741211,41.5999984741211,478763,39.3699989318848,39.9000015258789,38.7400016784668,38.75,35.1855697631836,10468200,0.479999542236321,-0.619998931884766,0.230399560547078,0.38439867553825,0.624101446534041,0.73960104980506,0.547602484133677,0.115600103759789,0.0225004577660002,0.00359970703721132,1.14489934692392,0.0440996154793538,-0.790000915527344,0.860000610351562
"595","2016-08-01",41.3499984741211,41.8800010681152,39.8199996948242,40.060001373291,40.060001373291,533020,38.9199981689453,39.5099983215332,38.7799987792969,39.4799995422363,35.8484077453613,8965300,-1.28999710083007,0.560001373291016,1.66409252014999,0.313601538087823,0.230399560547078,0.38439867553825,0.624101446534041,0.73960104980506,0.547602484133677,0.115600103759789,0.0225004577660002,0.00359970703721132,0.479999542236321,-0.619998931884766
"596","2016-08-02",40.0800018310547,40.9099998474121,39.2599983215332,39.5099983215332,39.5099983215332,534512,38.8199996948242,38.8499984741211,36.2900009155273,36.3899993896484,33.0426445007324,19993500,-0.570003509521484,-2.43000030517578,0.324904000866809,5.90490148315439,1.66409252014999,0.313601538087823,0.230399560547078,0.38439867553825,0.624101446534041,0.73960104980506,0.547602484133677,0.115600103759789,-1.28999710083007,0.560001373291016
"597","2016-08-03",39.7000007629395,41.2000007629395,39.189998626709,40.8300018310547,40.8300018310547,655186,36.3800010681152,36.8699989318848,36.1699981689453,36.4799995422363,33.1243667602539,10994100,1.13000106811523,0.0999984741210938,1.27690241394157,0.00999969482654706,0.324904000866809,5.90490148315439,1.66409252014999,0.313601538087823,0.230399560547078,0.38439867553825,0.624101446534041,0.73960104980506,-0.570003509521484,-2.43000030517578
"598","2016-08-04",41.1599998474121,42.0800018310547,40.4300003051758,41.9300003051758,41.9300003051758,598836,36.5200004577637,36.6800003051758,36.0200004577637,36.5400009155273,33.1788482666016,8825300,0.770000457763672,0.0200004577636719,0.592900704956264,0.000400018310756423,1.27690241394157,0.00999969482654706,0.324904000866809,5.90490148315439,1.66409252014999,0.313601538087823,0.230399560547078,0.38439867553825,1.13000106811523,0.0999984741210938
"599","2016-08-05",41.8400001525879,42.0999984741211,41.060001373291,41.7999992370605,41.7999992370605,550189,36.9799995422363,37.7299995422363,36.8600006103516,37.6699981689453,34.204906463623,8097500,-0.0400009155273438,0.689998626708984,0.00160007324302569,0.476098104860284,0.592900704956264,0.000400018310756423,1.27690241394157,0.00999969482654706,0.324904000866809,5.90490148315439,1.66409252014999,0.313601538087823,0.770000457763672,0.0200004577636719
"600","2016-08-08",41.9900016784668,43.3899993896484,41.810001373291,43.0200004577637,43.0200004577637,562530,37.4599990844727,38.2400016784668,37.3600006103516,37.439998626709,33.9960556030273,10029100,1.02999877929688,-0.020000457763679,1.06089748535305,0.000400018310756707,0.00160007324302569,0.476098104860284,0.592900704956264,0.000400018310756423,1.27690241394157,0.00999969482654706,0.324904000866809,5.90490148315439,-0.0400009155273438,0.689998626708984
"601","2016-08-09",42.8300018310547,43.5200004577637,42.4700012207031,42.7700004577637,42.7700004577637,624703,37.75,38.060001373291,37.1399993896484,37.1500015258789,33.7327461242676,8392000,-0.0600013732910156,-0.599998474121094,0.0036001647968078,0.359998168947641,1.06089748535305,0.000400018310756707,0.00160007324302569,0.476098104860284,0.592900704956264,0.000400018310756423,1.27690241394157,0.00999969482654706,1.02999877929688,-0.020000457763679
"602","2016-08-10",42.7400016784668,43.3899993896484,41.4199981689453,41.7099990844727,41.7099990844727,676148,37,37.1199989318848,36.2400016784668,36.4799995422363,33.3063621520996,9604700,-1.03000259399414,-0.520000457763672,1.06090534363466,0.270400476074428,0.0036001647968078,0.359998168947641,1.06089748535305,0.000400018310756707,0.00160007324302569,0.476098104860284,0.592900704956264,0.000400018310756423,-0.0600013732910156,-0.599998474121094
"603","2016-08-11",41.4799995422363,43.8600006103516,41.0999984741211,43.4900016784668,43.4900016784668,682235,36.5800018310547,37.0499992370605,36.2799987792969,36.7000007629395,33.5072326660156,7537900,2.01000213623047,0.119998931884766,4.04010858765105,0.0143997436534846,1.06090534363466,0.270400476074428,0.0036001647968078,0.359998168947641,1.06089748535305,0.000400018310756707,0.00160007324302569,0.476098104860284,-1.03000259399414,-0.520000457763672
"604","2016-08-12",43.4599990844727,44.7799987792969,43.310001373291,44.4900016784668,44.4900016784668,536081,36.6800003051758,36.7400016784668,36.2599983215332,36.3499984741211,33.1876754760742,7700600,1.03000259399414,-0.330001831054695,1.06090534363466,0.108901208499451,4.04010858765105,0.0143997436534846,1.06090534363466,0.270400476074428,0.0036001647968078,0.359998168947641,1.06089748535305,0.000400018310756707,2.01000213623047,0.119998931884766
"605","2016-08-15",44.7400016784668,45.9300003051758,44.3800010681152,45.7400016784668,45.7400016784668,522526,36.3499984741211,37.0499992370605,35.8400001525879,36.9199981689453,33.7080841064453,10784600,1,0.569999694824226,1,0.324899652099711,1.06090534363466,0.108901208499451,4.04010858765105,0.0143997436534846,1.06090534363466,0.270400476074428,0.0036001647968078,0.359998168947641,1.03000259399414,-0.330001831054695
"606","2016-08-16",45.5900001525879,46.7299995422363,45.3400001525879,46.5800018310547,46.5800018310547,550440,36.810001373291,37.310001373291,36.7900009155273,36.939998626709,33.7263450622559,9253500,0.990001678466797,0.129997253417962,0.980103323367075,0.0168992858962137,1,0.324899652099711,1.06090534363466,0.108901208499451,4.04010858765105,0.0143997436534846,1.06090534363466,0.270400476074428,1,0.569999694824226
"607","2016-08-17",46.3699989318848,46.9500007629395,45.8400001525879,46.7900009155273,46.7900009155273,563354,37.0299987792969,37.5299987792969,36.7099990844727,37.5099983215332,34.246753692627,10427900,0.420001983642578,0.479999542236321,0.1764016662637,0.230399560547078,0.980103323367075,0.0168992858962137,1,0.324899652099711,1.06090534363466,0.108901208499451,4.04010858765105,0.0143997436534846,0.990001678466797,0.129997253417962
"608","2016-08-18",46.9000015258789,48.3800010681152,46.6300010681152,48.2200012207031,48.2200012207031,229277,37.3699989318848,37.4300003051758,36.8499984741211,37.0699996948242,33.845043182373,12103300,1.31999969482422,-0.299999237060547,1.74239919433603,0.0899995422369102,0.1764016662637,0.230399560547078,0.980103323367075,0.0168992858962137,1,0.324899652099711,1.06090534363466,0.108901208499451,0.420001983642578,0.479999542236321
"609","2016-08-19",48.3300018310547,48.75,47.9300003051758,48.5200004577637,48.5200004577637,162438,36.810001373291,36.9799995422363,36.3699989318848,36.7700004577637,33.5711364746094,7579600,0.189998626708984,-0.0400009155273438,0.0360994781513,0.00160007324302569,1.74239919433603,0.0899995422369102,0.1764016662637,0.230399560547078,0.980103323367075,0.0168992858962137,1,0.324899652099711,1.31999969482422,-0.299999237060547
"610","2016-08-22",48.4000015258789,48.4000015258789,46.75,47.0499992370605,47.0499992370605,515256,36.5299987792969,36.7400016784668,36.0699996948242,36.6100006103516,33.4250602722168,11186100,-1.35000228881836,0.0800018310546804,1.82250617981481,0.00640029297210162,0.0360994781513,0.00160007324302569,1.74239919433603,0.0899995422369102,0.1764016662637,0.230399560547078,0.980103323367075,0.0168992858962137,0.189998626708984,-0.0400009155273438
"611","2016-08-23",47.3899993896484,48.3199996948242,46.5900001525879,48.0999984741211,48.0999984741211,623904,36.7799987792969,37.1300010681152,36.6199989318848,36.689998626709,33.4980926513672,7588400,0.709999084472649,-0.0900001525879048,0.504098699952,0.00810002746584615,1.82250617981481,0.00640029297210162,0.0360994781513,0.00160007324302569,1.74239919433603,0.0899995422369102,0.1764016662637,0.230399560547078,-1.35000228881836,0.0800018310546804
"612","2016-08-24",47.5900001525879,47.7400016784668,46.4500007629395,46.7700004577637,46.7700004577637,603495,36.6300010681152,37.0499992370605,36.4700012207031,36.7700004577637,33.5711364746094,7548000,-0.819999694824219,0.139999389648438,0.672399499511812,0.019599829101935,0.504098699952,0.00810002746584615,1.82250617981481,0.00640029297210162,0.0360994781513,0.00160007324302569,1.74239919433603,0.0899995422369102,0.709999084472649,-0.0900001525879048
"613","2016-08-25",46.7999992370605,47.4599990844727,46.4199981689453,47.3300018310547,47.3300018310547,458816,36.6399993896484,36.810001373291,36.439998626709,36.4700012207031,33.2972373962402,6540000,0.530002593994141,-0.169998168945312,0.280902749640518,0.028899377444759,0.672399499511812,0.019599829101935,0.504098699952,0.00810002746584615,1.82250617981481,0.00640029297210162,0.0360994781513,0.00160007324302569,-0.819999694824219,0.139999389648438
"614","2016-08-26",47.3699989318848,48.4599990844727,46.939998626709,47.6399993896484,47.6399993896484,558344,36.5099983215332,36.6399993896484,35.9000015258789,36.0900001525879,32.9503059387207,7882000,0.270000457763672,-0.419998168945312,0.0729002471925924,0.176398461917415,0.280902749640518,0.028899377444759,0.672399499511812,0.019599829101935,0.504098699952,0.00810002746584615,1.82250617981481,0.00640029297210162,0.530002593994141,-0.169998168945312
"615","2016-08-29",47.2200012207031,47.2799987792969,46.6199989318848,46.9799995422363,46.9799995422363,309254,36.2700004577637,36.5999984741211,36.2599983215332,36.5499992370605,33.3702850341797,5674600,-0.240001678466797,0.279998779296875,0.0576008056668798,0.0783993164077401,0.0729002471925924,0.176398461917415,0.280902749640518,0.028899377444759,0.672399499511812,0.019599829101935,0.504098699952,0.00810002746584615,0.270000457763672,-0.419998168945312
"616","2016-08-30",46.9799995422363,47.4900016784668,46.2099990844727,46.3499984741211,46.3499984741211,464449,36.5499992370605,37.5999984741211,36.3800010681152,37.1599998474121,33.9272041320801,9950600,-0.630001068115241,0.610000610351562,0.396901345826345,0.372100744629279,0.0576008056668798,0.0783993164077401,0.0729002471925924,0.176398461917415,0.280902749640518,0.028899377444759,0.672399499511812,0.019599829101935,-0.240001678466797,0.279998779296875
"617","2016-08-31",46.2400016784668,46.4099998474121,44.5099983215332,44.7000007629395,44.7000007629395,549007,37.3199996948242,37.3199996948242,36.0200004577637,36.75,33.5528793334961,13838000,-1.54000091552734,-0.569999694824219,2.37160281982506,0.324899652099703,0.396901345826345,0.372100744629279,0.0576008056668798,0.0783993164077401,0.0729002471925924,0.176398461917415,0.280902749640518,0.028899377444759,-0.630001068115241,0.610000610351562
"618","2016-09-01",44.8499984741211,45.0800018310547,43,43.1599998474121,43.1599998474121,605003,37,37.1500015258789,36.3199996948242,36.8199996948242,33.6167831420898,7127400,-1.68999862670898,-0.180000305175781,2.85609535827823,0.0324001098633744,2.37160281982506,0.324899652099703,0.396901345826345,0.372100744629279,0.0576008056668798,0.0783993164077401,0.0729002471925924,0.176398461917415,-1.54000091552734,-0.569999694824219
"619","2016-09-02",43.5499992370605,44.6699981689453,43.1599998474121,44.439998626709,44.439998626709,576915,36.6699981689453,37.4900016784668,36.6699981689453,37.1699981689453,33.9363327026367,10201900,0.88999938964843,0.5,0.792098913574579,0.25,2.85609535827823,0.0324001098633744,2.37160281982506,0.324899652099703,0.396901345826345,0.372100744629279,0.0576008056668798,0.0783993164077401,-1.68999862670898,-0.180000305175781
"620","2016-09-06",44.1500015258789,46.5299987792969,43.8400001525879,44.8300018310547,44.8300018310547,932145,37.2299995422363,37.2900009155273,36.6500015258789,36.8199996948242,33.6167831420898,8041600,0.680000305175781,-0.409999847412109,0.462400415039156,0.168099874877953,0.792098913574579,0.25,2.85609535827823,0.0324001098633744,2.37160281982506,0.324899652099703,0.396901345826345,0.372100744629279,0.88999938964843,0.5
"621","2016-09-07",44.8499984741211,46.1699981689453,44.5499992370605,45.5,45.5,572884,37.4500007629395,39.1800003051758,37.4099998474121,38.9000015258789,35.5158348083496,16662100,0.650001525878913,1.45000076293945,0.422501983644916,2.102502212525,0.462400415039156,0.168099874877953,0.792098913574579,0.25,2.85609535827823,0.0324001098633744,2.37160281982506,0.324899652099703,0.680000305175781,-0.409999847412109
"622","2016-09-08",46.1199989318848,47.75,45.7700004577637,47.6199989318848,47.6199989318848,761943,38.8600006103516,39.2999992370605,38.5999984741211,39.2900009155273,35.8719062805176,10542100,1.5,0.430000305175781,2.25,0.184900262451265,0.422501983644916,2.102502212525,0.462400415039156,0.168099874877953,0.792098913574579,0.25,2.85609535827823,0.0324001098633744,0.650001525878913,1.45000076293945
"623","2016-09-09",47.3600006103516,47.3600006103516,45.560001373291,45.8800010681152,45.8800010681152,688191,39.0900001525879,39.3899993896484,37.75,37.75,34.4658737182617,11696700,-1.47999954223633,-1.34000015258789,2.19039864501974,1.79560040893557,2.25,0.184900262451265,0.422501983644916,2.102502212525,0.462400415039156,0.168099874877953,0.792098913574579,0.25,1.5,0.430000305175781
"624","2016-09-12",45.5699996948242,46.5099983215332,44.7200012207031,46.2900009155273,46.2900009155273,745016,37.2400016784668,38.5900001525879,36.8800010681152,38.439998626709,35.0958442687988,8572700,0.720001220703125,1.19999694824218,0.51840175781399,1.43999267579055,2.19039864501974,1.79560040893557,2.25,0.184900262451265,0.422501983644916,2.102502212525,0.462400415039156,0.168099874877953,-1.47999954223633,-1.34000015258789
